heldout_site,mapping,missing_indicators,domain,conformal_method,alpha,metric,n_repeats,mean,sd,min,q25,median,q75,max
VA Long Beach,platt,False,id_test,marginal,0.05,class0_avg_set_size,10,1.5222222222222224,0.18349018521964672,1.3148148148148149,1.3611111111111112,1.5,1.6851851851851853,1.7962962962962963
VA Long Beach,platt,False,id_test,marginal,0.05,class1_avg_set_size,10,1.4166666666666667,0.15888318118807102,1.1666666666666667,1.3055555555555556,1.4166666666666665,1.4907407407407407,1.7037037037037037
VA Long Beach,platt,False,id_test,marginal,0.05,class0_singleton_accuracy,10,0.9364011297321255,0.047927856311736905,0.8695652173913043,0.9109848484848484,0.9237451737451738,0.9838709677419355,1.0
VA Long Beach,platt,False,id_test,marginal,0.05,class1_singleton_accuracy,10,0.9376768076314356,0.04347217420234715,0.8611111111111112,0.9277777777777778,0.9433811802232854,0.9627742946708464,1.0
VA Long Beach,platt,False,id_test,marginal,0.05,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,id_test,marginal,0.1,coverage,10,0.9064814814814814,0.044609176878635214,0.8148148148148148,0.9074074074074074,0.9166666666666666,0.9328703703703705,0.9629629629629629
VA Long Beach,platt,False,id_test,marginal,0.1,avg_set_size,10,1.2046296296296295,0.0965659803906931,1.0555555555555556,1.1527777777777777,1.2037037037037037,1.2777777777777777,1.3518518518518519
VA Long Beach,platt,False,id_test,marginal,0.1,singleton_rate,10,0.7953703703703703,0.09656598039069313,0.6481481481481481,0.7222222222222222,0.7962962962962963,0.8472222222222223,0.9444444444444444
VA Long Beach,platt,False,id_test,marginal,0.1,singleton_accuracy,10,0.8859467476028069,0.041217058528292605,0.803921568627451,0.8839445438282647,0.8885442514474773,0.9133124627310674,0.9428571428571428
VA Long Beach,platt,False,id_test,marginal,0.1,class0_coverage,10,0.9055555555555557,0.039477227050171565,0.8148148148148148,0.8935185185185185,0.9074074074074074,0.9212962962962963,0.9629629629629629
VA Long Beach,platt,False,id_test,marginal,0.1,class1_coverage,10,0.9074074074074074,0.05984789947427566,0.7962962962962963,0.8842592592592593,0.9259259259259259,0.9444444444444444,0.9629629629629629
VA Long Beach,platt,False,id_test,marginal,0.1,class0_avg_set_size,10,1.2277777777777779,0.1029403119236096,1.0740740740740742,1.1574074074074074,1.25,1.2916666666666665,1.4074074074074074
VA Long Beach,platt,False,id_test,marginal,0.1,class1_avg_set_size,10,1.1814814814814814,0.10210406483029795,1.037037037037037,1.1157407407407407,1.1851851851851851,1.2731481481481481,1.2962962962962963
VA Long Beach,platt,False,id_test,marginal,0.1,class0_singleton_accuracy,10,0.8802510421065923,0.03854233447846834,0.8,0.8687070938215103,0.8733974358974359,0.8962170233947238,0.9375
VA Long Beach,platt,False,id_test,marginal,0.1,class1_singleton_accuracy,10,0.8902037899131233,0.05979947586611008,0.7884615384615384,0.8486842105263158,0.906164757228587,0.9323369565217392,0.9583333333333334
VA Long Beach,platt,False,id_test,marginal,0.1,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,id_test,marginal,0.2,coverage,10,0.8240740740740741,0.05451704238473979,0.7314814814814815,0.7824074074074074,0.8472222222222222,0.8587962962962963,0.8888888888888888
VA Long Beach,platt,False,id_test,marginal,0.2,avg_set_size,10,0.962037037037037,0.07231054006956146,0.8240740740740741,0.9375,0.9861111111111112,1.0069444444444444,1.0555555555555556
VA Long Beach,platt,False,id_test,marginal,0.2,singleton_rate,10,0.9453703703703704,0.05928015320955308,0.8240740740740741,0.9375,0.962962962962963,0.9884259259259259,1.0
VA Long Beach,platt,False,id_test,marginal,0.2,singleton_accuracy,10,0.8633799516318925,0.03224328606799038,0.801980198019802,0.8469755826859046,0.8691474493361286,0.8910277594183741,0.897196261682243
VA Long Beach,platt,False,id_test,marginal,0.2,class0_coverage,10,0.8092592592592593,0.054551978013051124,0.7222222222222222,0.7592592592592592,0.8240740740740741,0.8518518518518519,0.8703703703703703
VA Long Beach,platt,False,id_test,marginal,0.2,class1_coverage,10,0.8388888888888889,0.06535635028427864,0.7407407407407407,0.7962962962962963,0.8425925925925926,0.8842592592592592,0.9259259259259259
VA Long Beach,platt,False,id_test,marginal,0.2,class0_avg_set_size,10,0.9555555555555555,0.06884860984493177,0.8333333333333334,0.9259259259259259,0.9907407407407407,1.0,1.037037037037037
VA Long Beach,platt,False,id_test,marginal,0.2,class1_avg_set_size,10,0.9685185185185186,0.07712344789696537,0.8148148148148148,0.9490740740740741,0.9814814814814815,1.0138888888888888,1.0740740740740742
VA Long Beach,platt,False,id_test,marginal,0.2,class0_singleton_accuracy,10,0.8501030034893858,0.027792046507518077,0.8,0.8365384615384616,0.8518518518518519,0.868840579710145,0.8867924528301887
VA Long Beach,platt,False,id_test,marginal,0.2,class1_singleton_accuracy,10,0.8767199219504459,0.052370897173468496,0.7924528301886793,0.8422641509433962,0.8942307692307692,0.9134429400386848,0.9433962264150944
VA Long Beach,platt,False,id_test,marginal,0.2,empty_rate,10,0.046296296296296294,0.06370298592762436,0.0,0.0,0.013888888888888888,0.0625,0.17592592592592593
VA Long Beach,platt,False,ood_test,label_conditional,0.05,coverage,10,0.9715,0.017802933590968795,0.94,0.96,0.98,0.985,0.985
VA Long Beach,platt,False,ood_test,label_conditional,0.05,avg_set_size,10,1.765,0.1483614205617859,1.5,1.63875,1.83,1.8725,1.9
VA Long Beach,platt,False,ood_test,label_conditional,0.05,singleton_rate,10,0.23499999999999996,0.14836142056178592,0.1,0.1275,0.16999999999999998,0.36124999999999996,0.5
VA Long Beach,platt,False,ood_test,label_conditional,0.05,singleton_accuracy,10,0.8741588184276715,0.030602904563005302,0.8181818181818182,0.8539634146341464,0.8818604651162791,0.8908969210174029,0.9142857142857143
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class0_coverage,10,0.8980392156862745,0.07554605634928048,0.7647058823529411,0.8529411764705882,0.9411764705882353,0.9411764705882353,0.9607843137254902
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class1_coverage,10,0.9966442953020135,0.0057036012456295054,0.9865771812080537,0.9949664429530202,1.0,1.0,1.0
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class0_avg_set_size,10,1.8823529411764706,0.06792356108113243,1.7647058823529411,1.838235294117647,1.9019607843137254,1.9411764705882353,1.9411764705882353
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class1_avg_set_size,10,1.7248322147651005,0.17753901457741833,1.4093959731543624,1.5805369127516777,1.7919463087248322,1.8590604026845639,1.8859060402684564
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class0_singleton_accuracy,10,0.15,0.24608038433722332,0.0,0.0,0.0,0.30000000000000004,0.6
VA Long Beach,platt,False,ood_test,label_conditional,0.05,class1_singleton_accuracy,10,0.9787122416534182,0.036286455719134955,0.9,0.9594594594594594,1.0,1.0,1.0
VA Long Beach,platt,False,ood_test,label_conditional,0.05,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,ood_test,label_conditional,0.1,coverage,10,0.8625,0.04373213921133977,0.78,0.83375,0.875,0.88,0.935
VA Long Beach,platt,False,ood_test,label_conditional,0.1,avg_set_size,10,1.3699999999999999,0.12362577940435132,1.085,1.325,1.4024999999999999,1.4475,1.515
VA Long Beach,platt,False,ood_test,label_conditional,0.1,singleton_rate,10,0.6300000000000001,0.12362577940435132,0.485,0.5525,0.5974999999999999,0.675,0.915
VA Long Beach,platt,False,ood_test,label_conditional,0.1,singleton_accuracy,10,0.7850621945471319,0.04094052603409252,0.7181818181818181,0.7588562276238929,0.7875939849624061,0.8056124031007752,0.865979381443299
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class0_coverage,10,0.7333333333333333,0.06613914060482884,0.5686274509803921,0.7254901960784313,0.7549019607843137,0.7794117647058824,0.7843137254901961
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class1_coverage,10,0.9067114093959731,0.04512698532794511,0.8523489932885906,0.8674496644295302,0.9093959731543624,0.9295302013422819,1.0
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class0_avg_set_size,10,1.4588235294117646,0.18305321533527116,1.1176470588235294,1.3725490196078431,1.4803921568627452,1.5833333333333335,1.7450980392156863
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class1_avg_set_size,10,1.3395973154362415,0.11792064934506839,1.0738255033557047,1.2953020134228188,1.3523489932885906,1.424496644295302,1.476510067114094
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class0_singleton_accuracy,10,0.467249840427472,0.19052028548494518,0.0,0.4435672514619883,0.5470085470085471,0.561875,0.65625
VA Long Beach,platt,False,ood_test,label_conditional,0.1,class1_singleton_accuracy,10,0.8599634770406202,0.06742445126136391,0.7435897435897436,0.8282004830917874,0.8572963800904977,0.8900663942798774,1.0
VA Long Beach,platt,False,ood_test,label_conditional,0.1,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,ood_test,label_conditional,0.2,coverage,10,0.712,0.05303038961031893,0.63,0.675,0.725,0.74375,0.785
VA Long Beach,platt,False,ood_test,label_conditional,0.2,avg_set_size,10,0.9875000000000002,0.08223442101699262,0.855,0.925,0.9974999999999999,1.05875,1.075
VA Long Beach,platt,False,ood_test,label_conditional,0.2,singleton_rate,10,0.9335000000000001,0.044972213643537706,0.855,0.9137500000000001,0.9325,0.96375,0.995
VA Long Beach,platt,False,ood_test,label_conditional,0.2,singleton_accuracy,10,0.7336526993530393,0.019018570738279943,0.6972972972972973,0.7272839438473349,0.7338056680161943,0.7383635348459469,0.7724867724867724
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class0_coverage,10,0.5,0.06486742889306932,0.4117647058823529,0.45588235294117646,0.49019607843137253,0.5294117647058824,0.6470588235294118
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class1_coverage,10,0.7845637583892617,0.07084697188462669,0.6711409395973155,0.7399328859060403,0.8020134228187918,0.8288590604026846,0.8859060402684564
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class0_avg_set_size,10,0.9921568627450981,0.08015534492421383,0.8823529411764706,0.926470588235294,0.9901960784313726,1.053921568627451,1.1176470588235294
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class1_avg_set_size,10,0.9859060402684566,0.08515529995825855,0.8456375838926175,0.924496644295302,1.0,1.0536912751677852,1.087248322147651
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class0_singleton_accuracy,10,0.5044148824192026,0.06205278067895294,0.4222222222222222,0.46968787515006005,0.49468085106382975,0.5327777777777778,0.6170212765957447
VA Long Beach,platt,False,ood_test,label_conditional,0.2,class1_singleton_accuracy,10,0.8117872062901055,0.04225352400687363,0.7246376811594203,0.8048262548262548,0.816137566137566,0.8287902628656053,0.8819444444444444
VA Long Beach,platt,False,ood_test,label_conditional,0.2,empty_rate,10,0.0395,0.05668872119841045,0.0,0.0,0.005,0.075,0.145
VA Long Beach,platt,False,ood_test,marginal,0.05,coverage,10,0.9400000000000001,0.03324989557209999,0.88,0.92125,0.935,0.965,0.985
VA Long Beach,platt,False,ood_test,marginal,0.05,avg_set_size,10,1.6035,0.15248041768626483,1.425,1.5187499999999998,1.565,1.71,1.85
VA Long Beach,platt,False,ood_test,marginal,0.05,singleton_rate,10,0.39649999999999996,0.1524804176862648,0.15,0.29,0.435,0.48124999999999996,0.575
VA Long Beach,platt,False,ood_test,marginal,0.05,singleton_accuracy,10,0.858539812546147,0.0404056322976516,0.7913043478260869,0.8406850025947068,0.8634244733303451,0.8847727272727273,0.9166666666666666
VA Long Beach,platt,False,ood_test,marginal,0.05,class0_coverage,10,0.8254901960784314,0.0742053175397907,0.7450980392156863,0.7647058823529411,0.803921568627451,0.8725490196078431,0.9411764705882353
VA Long Beach,platt,False,ood_test,marginal,0.05,class1_coverage,10,0.9791946308724832,0.027843138374446668,0.9194630872483222,0.976510067114094,0.9899328859060403,0.9983221476510067,1.0
VA Long Beach,platt,False,ood_test,marginal,0.05,class0_avg_set_size,10,1.752941176470588,0.1294711687781896,1.5490196078431373,1.6862745098039216,1.7058823529411766,1.8529411764705883,1.9411764705882353
VA Long Beach,platt,False,ood_test,marginal,0.05,class1_avg_set_size,10,1.5523489932885908,0.16252915744352897,1.342281879194631,1.4614093959731544,1.5100671140939599,1.6644295302013423,1.8187919463087248
VA Long Beach,platt,False,ood_test,marginal,0.05,class0_singleton_accuracy,10,0.2174164230909755,0.18215202951835305,0.0,0.046875,0.23214285714285715,0.28308823529411764,0.5
VA Long Beach,platt,False,ood_test,marginal,0.05,class1_singleton_accuracy,10,0.9619621098193167,0.0500988649902167,0.8695652173913043,0.9620348139255702,0.9806005398110661,0.9969135802469136,1.0
VA Long Beach,platt,False,ood_test,marginal,0.05,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,ood_test,marginal,0.1,coverage,10,0.8564999999999999,0.05270726283497897,0.76,0.8200000000000001,0.8725,0.88375,0.93
VA Long Beach,platt,False,ood_test,marginal,0.1,avg_set_size,10,1.302,0.1394871559200583,1.06,1.21,1.35,1.4049999999999998,1.435
VA Long Beach,platt,False,ood_test,marginal,0.1,singleton_rate,10,0.6980000000000001,0.13948715592005834,0.565,0.595,0.65,0.79,0.94
VA Long Beach,platt,False,ood_test,marginal,0.1,singleton_accuracy,10,0.7996989339152821,0.036835241251647124,0.7446808510638298,0.7758879781420766,0.7994889377668521,0.8166270582244102,0.8761061946902655
VA Long Beach,platt,False,ood_test,marginal,0.1,class0_coverage,10,0.6862745098039216,0.11909063502149411,0.45098039215686275,0.6225490196078431,0.7549019607843137,0.7647058823529411,0.7843137254901961
VA Long Beach,platt,False,ood_test,marginal,0.1,class1_coverage,10,0.914765100671141,0.035661106086819654,0.8657718120805369,0.8892617449664431,0.9161073825503356,0.9312080536912751,0.9798657718120806
VA Long Beach,platt,False,ood_test,marginal,0.1,class0_avg_set_size,10,1.4176470588235295,0.19933033257824398,1.0980392156862746,1.2647058823529411,1.4705882352941178,1.5490196078431373,1.6666666666666667
VA Long Beach,platt,False,ood_test,marginal,0.1,class1_avg_set_size,10,1.2624161073825504,0.1219372773524395,1.0469798657718121,1.191275167785235,1.2953020134228188,1.360738255033557,1.389261744966443
VA Long Beach,platt,False,ood_test,marginal,0.1,class0_singleton_accuracy,10,0.4562911148370571,0.10393259450767228,0.2608695652173913,0.3957509881422925,0.46640316205533594,0.5447154471544715,0.5925925925925926
VA Long Beach,platt,False,ood_test,marginal,0.1,class1_singleton_accuracy,10,0.8870650366078519,0.03802083531819633,0.8421052631578947,0.8631161971830985,0.8820855614973262,0.901608187134503,0.96875
VA Long Beach,platt,False,ood_test,marginal,0.1,empty_rate,10,0.0,0.0,0.0,0.0,0.0,0.0,0.0
VA Long Beach,platt,False,ood_test,marginal,0.2,coverage,10,0.6970000000000001,0.05245103536738918,0.605,0.665,0.7,0.7424999999999999,0.76
VA Long Beach,platt,False,ood_test,marginal,0.2,avg_set_size,10,0.9560000000000001,0.08455110223343566,0.815,0.9025,0.9975,1.0,1.065
VA Long Beach,platt,False,ood_test,marginal,0.2,singleton_rate,10,0.938,0.07091465919602866,0.815,0.90125,0.9575,0.99875,1.0
VA Long Beach,platt,False,ood_test,marginal,0.2,singleton_accuracy,10,0.7341639809224055,0.020615949309375617,0.695,0.7292045454545455,0.7391431722616668,0.7449202127659574,0.7590361445783133
VA Long Beach,platt,False,ood_test,marginal,0.2,class0_coverage,10,0.4549019607843137,0.06652554588235018,0.35294117647058826,0.4215686274509804,0.4607843137254902,0.49019607843137253,0.5490196078431373
VA Long Beach,platt,False,ood_test,marginal,0.2,class1_coverage,10,0.7798657718120806,0.06059295576637208,0.6912751677852349,0.7265100671140939,0.7919463087248322,0.8288590604026846,0.8523489932885906
VA Long Beach,platt,False,ood_test,marginal,0.2,class0_avg_set_size,10,0.9509803921568629,0.09616953574877231,0.7843137254901961,0.9019607843137255,0.9901960784313726,1.0,1.0980392156862746
VA Long Beach,platt,False,ood_test,marginal,0.2,class1_avg_set_size,10,0.9577181208053691,0.08328940481436632,0.825503355704698,0.9026845637583893,1.0,1.0,1.080536912751678
VA Long Beach,platt,False,ood_test,marginal,0.2,class0_singleton_accuracy,10,0.47691986359761296,0.048286887532162516,0.391304347826087,0.4502450980392157,0.47549019607843135,0.5163043478260869,0.54
VA Long Beach,platt,False,ood_test,marginal,0.2,class1_singleton_accuracy,10,0.8203245270839643,0.036632044768193824,0.7516778523489933,0.7993668436186685,0.8348065695422056,0.8464900411344447,0.8591549295774648
VA Long Beach,platt,False,ood_test,marginal,0.2,empty_rate,10,0.053000000000000005,0.07509993342207436,0.0,0.0,0.0025,0.0975,0.185
VA Long Beach,platt,True,id_test,label_conditional,0.05,coverage,10,0.9740740740740741,0.012190381270451543,0.9537037037037037,0.9652777777777777,0.9722222222222222,0.9814814814814815,0.9907407407407407
VA Long Beach,platt,True,id_test,label_conditional,0.05,avg_set_size,10,1.5935185185185183,0.07527954305251056,1.4351851851851851,1.5601851851851851,1.625,1.6435185185185186,1.6666666666666667
VA Long Beach,platt,True,id_test,label_conditional,0.05,singleton_rate,10,0.4064814814814815,0.07527954305251053,0.3333333333333333,0.3564814814814815,0.375,0.43981481481481477,0.5648148148148148
VA Long Beach,platt,True,id_test,label_conditional,0.05,singleton_accuracy,10,0.9367848656175791,0.027895481442445722,0.8913043478260869,0.9186320754716981,0.9424342105263157,0.9506147540983606,0.975
